1869	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1881	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1882	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1893	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1905	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1916	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1928	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1929	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1940	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1952	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1963	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1964	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1976	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1987	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
1998	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2010	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2011	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2023	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2034	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2046	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2057	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2058	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
2070	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
16178	0.00	0.00	0.00	0.00	1.50	125.00	0	0	0	0	0	0	0	0	0	-3500	125	0	1	0	0.15	0.000000	1.500000	125.000000	0
16184	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	844	0	0	0	-38	0	125	0	0	0.23	0.000000	1.500000	125.000000	0
16199	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	844	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16204	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	844	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16219	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	981	844	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16224	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	844	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16239	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	846	0	0	0	-37	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
16244	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
16259	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16264	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	981	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16279	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16284	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	844	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16300	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16305	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16320	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	16	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16325	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16340	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16345	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	981	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16360	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16365	186.63	165.23	0.00	0.00	1.50	125.00	0	3	0	16	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16380	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16386	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16401	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	841	0	0	0	-39	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
16406	186.63	165.23	0.00	0.00	1.50	125.00	0	2	0	18	981	844	0	0	0	-38	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
16421	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16426	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16442	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16447	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16462	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16467	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	1	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16482	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16487	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16502	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16507	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16522	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16537	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	845	0	0	0	-37	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
16542	186.63	165.23	0.00	0.00	1.50	125.00	0	1	0	17	979	843	0	0	0	-38	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
16558	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16563	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16578	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16583	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16598	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16603	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	848	0	0	0	-36	125	120	0	0	0.23	0.000000	1.500000	125.000000	0
16619	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	114	0	0	0.23	0.000000	1.500000	125.000000	0
16624	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16639	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	16	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16644	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16659	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16664	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16679	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16684	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	981	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16699	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	982	842	0	0	0	-39	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
16704	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	16	978	843	0	0	0	-38	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
16719	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	849	0	0	0	-36	125	120	0	0	0.23	0.000000	1.500000	125.000000	0
16724	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	844	0	0	0	-38	125	114	0	0	0.23	0.000000	1.500000	125.000000	0
16740	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16745	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16760	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16765	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	980	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16780	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16785	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16801	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	16	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16806	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	19	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16821	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16826	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16841	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	978	842	1	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16846	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16861	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16866	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	841	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16882	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16887	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16902	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16907	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16922	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16927	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	20	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16942	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	20	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16947	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16962	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	20	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16978	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	3	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16983	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
16998	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17003	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17019	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17023	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17039	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17044	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17059	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17064	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17079	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17084	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17099	186.63	165.23	0.00	0.00	1.50	125.00	0	0	2	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17104	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17119	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17124	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17140	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17144	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17160	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17165	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	982	843	0	0	0	-39	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
17180	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	978	842	0	0	0	-38	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
17185	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	845	0	0	0	-37	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
17200	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
17206	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17221	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17226	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	977	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17241	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17246	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17261	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17266	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17281	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17286	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17302	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17307	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	2	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17322	186.63	165.23	0.00	0.00	1.50	125.00	0	2	0	17	977	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17327	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17342	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17347	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17362	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17377	186.63	165.23	0.00	0.00	1.50	125.00	0	1	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17382	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17398	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17403	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17418	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	977	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17423	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	18	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17438	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17443	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17459	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	15	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17464	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17479	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17484	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17499	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	839	0	0	0	-39	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
17504	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
17519	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17524	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17539	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	14	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17544	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17559	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	976	842	0	0	0	-37	125	118	0	0	0.23	0.000000	1.500000	125.000000	0
17564	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	115	0	0	0.23	0.000000	1.500000	125.000000	0
17580	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17585	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17600	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	840	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17605	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	843	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17620	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	16	978	840	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17626	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	841	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17641	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17646	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17661	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17666	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	840	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17681	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17686	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17701	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17706	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17722	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	979	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17727	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	15	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17742	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17747	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17762	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17777	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	977	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
17782	186.63	165.23	0.00	0.00	1.50	125.00	0	0	0	17	978	842	0	0	0	-38	125	117	0	0	0.23	0.000000	1.500000	125.000000	0
